avg_temperature,temp_std_dev,avg_humidity,humidity_std_dev,total_precipitation,dry_days_consecutive,farm,plot,delta_min,delta_max,delta,start_date,end_date,x,y,ndre,ndmi,psri,ndvi,ndre_derivative,ndmi_derivative,psri_derivative,ndvi_derivative,label,created_at
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,71,58,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.069949-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,56,41,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070015-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,41,20,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070124-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,18,55,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070126-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,52,42,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070127-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,52,42,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070127-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,25,16,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070129-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,34,15,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070021-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,45,61,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070129-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,39,47,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07013-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,67,12,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07002-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,85,12,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07002-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,70,48,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070132-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,52,33,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070132-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,88,4,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070133-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,38,52,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070024-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,100,19,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070134-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,103,43,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070135-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,53,30,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070026-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,37,28,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070135-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,75,8,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070137-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,81,53,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070005-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,49,3,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070138-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,49,3,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070139-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,67,28,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070027-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,77,50,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070016-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,75,22,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07014-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,70,60,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070029-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,95,49,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070142-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,46,42,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07004-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,64,0,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070144-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,44,61,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070145-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,33,17,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070042-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,43,59,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070146-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,69,11,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070033-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,77,64,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070024-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,30,38,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070048-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,101,36,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07005-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,94,64,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070053-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,30,7,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070056-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,107,53,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070053-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,2,7,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070059-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,45,43,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070061-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,98,33,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070063-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,98,39,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070062-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,57,34,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.069979-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,65,35,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070063-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,59,12,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070067-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,66,8,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070065-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,79,58,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070075-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,29,46,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.069995-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,16,0,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.069997-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,40,36,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.06997-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,63,0,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.069999-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,65,34,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070003-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,83,54,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070009-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,17,10,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070011-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,37,41,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070112-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,30,7,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070014-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,33,7,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070019-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,33,7,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070017-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,77,23,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070023-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,65,45,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07003-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,31,26,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070173-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,13,24,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070173-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,70,1,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070173-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,83,16,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070175-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,74,14,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070175-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,91,25,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070176-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,73,55,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070175-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,13,24,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070177-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,84,53,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070178-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,75,34,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070178-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,13,4,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070179-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,13,4,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070179-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,103,54,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07018-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,25,17,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070181-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,83,64,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070177-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,37,48,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070181-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,71,44,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070182-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,74,11,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070183-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,79,33,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070184-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,38,39,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070184-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,40,20,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070184-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,75,14,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070185-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,66,18,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070044-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,51,59,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070186-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,46,43,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070186-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,86,14,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070187-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,81,5,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070187-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,84,52,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070188-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,103,37,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070189-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,100,50,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070188-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,96,55,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070189-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,105,53,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07019-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,102,36,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07019-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,103,39,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.07019-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,87,14,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070192-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,29,47,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070188-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,40,20,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070192-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,95,16,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070193-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,69,30,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070194-03:00
25.137931034482758,1.3835022508121837,73.125,9.539178639630038,77.99999999999999,4,Boi Preto VI,106,5,25,5,2024-04-29T00:00:00Z,2024-05-04T00:00:00Z,98,61,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070194-03:00
24.96206896551724,1.348156798693849,76.24568965517241,9.162004723795908,93.79999999999998,3,Boi Preto VI,106,5,25,15,2024-04-14T00:00:00Z,2024-04-29T00:00:00Z,32,13,0,0,0,0,0,0,0,0,Psilideo,2025-04-07T23:16:33.070195-03:00
